0.7,-0.6,0.03371477461660267
0.7,-0.599,0.03374795129100705
0.7,-0.598,0.03378116056924373
0.7,-0.597,0.03381440249400906
0.7,-0.596,0.0338476771081494
0.7,-0.595,0.033880984454661665
0.7,-0.594,0.033914324576690864
0.7,-0.593,0.03394769751753783
0.7,-0.592,0.03398110332065165
0.7,-0.591,0.03401454202963698
0.7,-0.59,0.03404801368825191
0.7,-0.589,0.03408151834041027
0.7,-0.588,0.03411505603018033
0.7,-0.587,0.034148626801788276
0.7,-0.586,0.03418223069961783
0.7,-0.585,0.03421586776821059
0.7,-0.584,0.03424953805226795
0.7,-0.583,0.03428324159665026
0.7,-0.582,0.034316978446380264
0.7,-0.581,0.03435074864664321
0.7,-0.58,0.03438455224278708
0.7,-0.579,0.03441838928032146
0.7,-0.578,0.03445225980492269
0.7,-0.577,0.03448616386243239
0.7,-0.576,0.034520101498857945
0.7,-0.575,0.034554072760375844
0.7,-0.574,0.03458807769332886
0.7,-0.573,0.034622116344230264
0.7,-0.572,0.03465618875976419
0.7,-0.571,0.03469029498678388
0.7,-0.57,0.034724435072316866
0.7,-0.569,0.034758609063562755
0.7,-0.568,0.03479281700789427
0.7,-0.567,0.034827058952861985
0.7,-0.566,0.034861334946188226
0.7,-0.565,0.034895645035777925
0.7,-0.564,0.034929989269706904
0.7,-0.563,0.03496436769623609
0.7,-0.5619999999999999,0.03499878036380432
0.7,-0.5609999999999999,0.03503322732102907
0.7,-0.5599999999999999,0.03506770861671199
0.7,-0.5589999999999999,0.03510222429983752
0.7,-0.5579999999999999,0.03513677441957396
0.7,-0.5569999999999999,0.035171359025273914
0.7,-0.5559999999999999,0.035205978166475145
0.7,-0.5549999999999999,0.03524063189290545
0.7,-0.5539999999999999,0.035275320254476994
0.7,-0.5529999999999999,0.03531004330129358
0.7,-0.5519999999999999,0.03534480108364739
0.7,-0.5509999999999999,0.0353795936520239
0.7,-0.5499999999999999,0.03541442105709766
0.7,-0.5489999999999999,0.035449283349739444
0.7,-0.5479999999999999,0.03548418058101263
0.7,-0.5469999999999999,0.035519112802177503
0.7,-0.5459999999999999,0.03555408006468812
0.7,-0.5449999999999999,0.03558908242019958
0.7,-0.5439999999999999,0.03562411992056243
0.7,-0.5429999999999999,0.035659192617829356
0.7,-0.5419999999999999,0.035694300564252726
0.7,-0.5409999999999999,0.035729443812288084
0.7,-0.54,0.035764622414591524
0.7,-0.5389999999999999,0.03579983642402607
0.7,-0.538,0.03583508589365796
0.7,-0.5369999999999999,0.035870370876761974
0.7,-0.536,0.03590569142681829
0.7,-0.5349999999999999,0.03594104759751864
0.7,-0.534,0.03597643944276172
0.7,-0.5329999999999999,0.036011867016658816
0.7,-0.532,0.03604733037353388
0.7,-0.5309999999999999,0.03608282956792312
0.7,-0.53,0.03611836465457847
0.7,-0.5289999999999999,0.03615393568846588
0.7,-0.528,0.0361895427247691
0.7,-0.527,0.036225185818892225
0.7,-0.526,0.036260865026455744
0.7,-0.525,0.03629658040330129
0.7,-0.524,0.036332332005492886
0.7,-0.523,0.03636811988931933
0.7,-0.522,0.0364039441112898
0.7,-0.521,0.03643980472814194
0.7,-0.52,0.03647570179683796
0.7,-0.519,0.03651163537457051
0.7,-0.518,0.03654760551875998
0.7,-0.517,0.03658361228705766
0.7,-0.516,0.03661965573734562
0.7,-0.515,0.03665573592774181
0.7,-0.514,0.03669185291659332
0.7,-0.513,0.03672800676248894
0.7,-0.512,0.03676419752425088
0.7,-0.511,0.03680042526093941
0.7,-0.51,0.03683669003185694
0.7,-0.509,0.03687299189654265
0.7,-0.508,0.036909330914782476
0.7,-0.507,0.03694570714660319
0.7,-0.506,0.036982120652275775
0.7,-0.505,0.03701857149232003
0.7,-0.504,0.03705505972750209
0.7,-0.503,0.037091585418837336
0.7,-0.502,0.0371281486275896
0.7,-0.501,0.03716474941527707
0.7,-0.5,0.037201387843669866
0.7,-0.499,0.037238063974792054
0.7,-0.498,0.03727477787092514
0.7,-0.497,0.03731152959460681
0.7,-0.496,0.03734831920863341
0.7,-0.495,0.03738514677606213
0.7,-0.494,0.03742201236021158
0.7,-0.493,0.0374589160246624
0.7,-0.492,0.03749585783326274
